SR. No,Ward No,Serial no.,Tree Name,Scientific Name,Latitude,Longitude,Girth (Inch),Height (Ft),Age (Years),Canopy (sq. mtr),Condition,Landmark,Concern Person,ownership,Remark,Display
5817,11,W111709475539937-MZ1ci,Neem Tree,Azadirachta indica,19.29084139,76.50105894,34,22,5_10,17,Good,Ward 11,Akshay Hake,Private,Good,Yes
5818,11,W111709475541365-MZ1ci,Neem Tree,Azadirachta indica,19.29079329,76.49999678,34,23,5_10,18,Good,Ward 11,Akshay Hake,Private,Good,Yes
5819,11,W111709475543440-MZ1ci,Neem Tree,Azadirachta indica,19.29104392,76.49985194,34,18,5_10,14,Good,Ward 11,Akshay Hake,Private,Good,Yes
5820,11,W111709475544965-MZ1ci,Neem Tree,Azadirachta indica,19.29067462,76.49979226,33,22,5_10,17,Good,Ward 11,Akshay Hake,Private,Good,Yes
5821,11,W111709475596196-MZ1ci,Neem Tree,Azadirachta indica,19.29102589,76.49965748,30,19,5_10,15,Good,Ward 11,Akshay Hake,Private,Good,Yes
5822,11,W111709475674323-MZ1ci,Neem Tree,Azadirachta indica,19.29182049,76.49796702,32,22,5_10,17,Good,Ward 11,Akshay Hake,Private,Good,Yes
5823,11,W111709475678189-MZ1ci,Neem Tree,Azadirachta indica,19.29139044,76.49798814,31,22,5_10,17,Good,Ward 11,Akshay Hake,Private,Good,Yes
5824,11,W111709475708510-MZ1ci,custard apple tree, Annona squamosa,19.29146132,76.49821948,38,22,5_10,17,Good,Ward 11,Akshay Hake,Private,Good,Yes
5825,11,W111709475710325-MZ1ci,custard apple tree, Annona squamosa,19.2914512,76.49848133,34,21,5_10,17,Good,Ward 11,Akshay Hake,Private,Good,Yes
5826,11,W111709475711831-MZ1ci,custard apple tree, Annona squamosa,19.29152619,76.49879649,30,17,5_10,13,Good,Ward 11,Akshay Hake,Private,Good,Yes
5827,11,W111709475712531-MZ1ci,custard apple tree, Annona squamosa,19.29157303,76.49869792,40,21,5_10,17,Good,Ward 11,Akshay Hake,Private,Good,Yes
5828,11,W111709475713904-MZ1ci,custard apple tree, Annona squamosa,19.29133569,76.49873849,34,22,5_10,17,Good,Ward 11,Akshay Hake,Private,Good,Yes
5829,11,W111709475718050-MZ1ci,custard apple tree, Annona squamosa,19.29207523,76.4986188,38,22,5_10,17,Good,Ward 11,Akshay Hake,Private,Good,Yes
5830,11,W111709475718665-MZ1ci,custard apple tree, Annona squamosa,19.29206796,76.49852693,34,19,5_10,15,Good,Ward 11,Akshay Hake,Private,Good,Yes
5831,11,W111709475720257-MZ1ci,custard apple tree, Annona squamosa,19.29194422,76.49904795,37,18,5_10,14,Good,Ward 11,Akshay Hake,Private,Good,Yes
5832,11,W111709475727038-MZ1ci,custard apple tree, Annona squamosa,19.29213156,76.4984468,32,19,5_10,15,Good,Ward 11,Akshay Hake,Private,Good,Yes
5833,11,W111709475727961-MZ1ci,custard apple tree, Annona squamosa,19.29220181,76.49826944,31,22,5_10,17,Good,Ward 11,Akshay Hake,Private,Good,Yes
5834,11,W111709475772647-MZ1ci,Gum Arabic Tree,Vachellia nilotica,19.29130594,76.49794791,33,22,5_10,17,Good,Ward 11,Akshay Hake,Private,Good,Yes
5835,11,W111709475773085-MZ1ci,Gum Arabic Tree,Vachellia nilotica,19.29120436,76.49794322,30,19,5_10,15,Good,Ward 11,Akshay Hake,Private,Good,Yes
5836,11,W111709475773651-MZ1ci,Gum Arabic Tree,Vachellia nilotica,19.29106228,76.49794288,40,21,5_10,17,Good,Ward 11,Akshay Hake,Private,Good,Yes
5837,11,W111709475775857-MZ1ci,Gum Arabic Tree,Vachellia nilotica,19.29085342,76.49794556,38,19,5_10,15,Good,Ward 11,Akshay Hake,Private,Good,Yes
5838,11,W111709475776370-MZ1ci,Gum Arabic Tree,Vachellia nilotica,19.2907762,76.49794724,40,22,5_10,17,Good,Ward 11,Akshay Hake,Private,Good,Yes
5839,11,W111709475780314-MZ1ci,Gum Arabic Tree,Vachellia nilotica,19.29061133,76.4979583,32,23,5_10,18,Good,Ward 11,Akshay Hake,Private,Good,Yes
5840,11,W111709475780777-MZ1ci,Gum Arabic Tree,Vachellia nilotica,19.2906781,76.49794489,30,23,5_10,18,Good,Ward 11,Akshay Hake,Private,Good,Yes
5841,11,W111709475781303-MZ1ci,Gum Arabic Tree,Vachellia nilotica,19.29072779,76.49792142,35,19,5_10,15,Good,Ward 11,Akshay Hake,Private,Good,Yes
5842,11,W111709475792519-MZ1ci,Gum Arabic Tree,Vachellia nilotica,19.28987305,76.49895877,37,23,5_10,18,Good,Ward 11,Akshay Hake,Private,Good,Yes
5843,11,W111709475793294-MZ1ci,Gum Arabic Tree,Vachellia nilotica,19.29000185,76.49894971,33,17,5_10,13,Good,Ward 11,Akshay Hake,Private,Good,Yes
5844,11,W111709475794758-MZ1ci,Gum Arabic Tree,Vachellia nilotica,19.28989457,76.49842568,35,19,5_10,15,Good,Ward 11,Akshay Hake,Private,Good,Yes
5845,11,W111709475795327-MZ1ci,Gum Arabic Tree,Vachellia nilotica,19.29012653,76.49865467,31,19,5_10,15,Good,Ward 11,Akshay Hake,Private,Good,Yes
5846,11,W111709475797182-MZ1ci,Gum Arabic Tree,Vachellia nilotica,19.2895816,76.49856851,38,23,5_10,18,Good,Ward 11,Akshay Hake,Private,Good,Yes
5847,11,W111709475797827-MZ1ci,Gum Arabic Tree,Vachellia nilotica,19.28955628,76.49845049,40,22,5_10,17,Good,Ward 11,Akshay Hake,Private,Good,Yes
5848,11,W111709475798886-MZ1ci,Gum Arabic Tree,Vachellia nilotica,19.28961514,76.4982976,39,21,5_10,17,Good,Ward 11,Akshay Hake,Private,Good,Yes
5849,11,W111709475800603-MZ1ci,Gum Arabic Tree,Vachellia nilotica,19.28896577,76.49874151,34,23,5_10,18,Good,Ward 11,Akshay Hake,Private,Good,Yes
5850,11,W111709475801159-MZ1ci,Gum Arabic Tree,Vachellia nilotica,19.28886704,76.49862181,39,18,5_10,14,Good,Ward 11,Akshay Hake,Private,Good,Yes
5851,11,W111709475802358-MZ1ci,Gum Arabic Tree,Vachellia nilotica,19.28867052,76.49869423,36,21,5_10,17,Good,Ward 11,Akshay Hake,Private,Good,Yes
5852,11,W111709475803081-MZ1ci,Gum Arabic Tree,Vachellia nilotica,19.28890565,76.49840824,31,23,5_10,18,Good,Ward 11,Akshay Hake,Private,Good,Yes
5853,11,W111709475804277-MZ1ci,Gum Arabic Tree,Vachellia nilotica,19.28909774,76.49816416,35,22,5_10,17,Good,Ward 11,Akshay Hake,Private,Good,Yes
5854,11,W111709475807078-ZA33J,Mosambi tree,Citrus limetta,19.29264706,76.47939239,32,18,5_10,14,Good,Ward 11,Akshay Hake,Private,Good,Yes
5855,11,W111709475807737-ZA33J,Mosambi tree,Citrus limetta,19.29264104,76.47934444,30,18,5_10,14,Good,Ward 11,Akshay Hake,Private,Good,Yes
5856,11,W111709475807894-MZ1ci,Gum Arabic Tree,Vachellia nilotica,19.28896071,76.49833348,30,22,5_10,17,Good,Ward 11,Akshay Hake,Private,Good,Yes
5857,11,W111709475808463-ZA33J,Mosambi tree,Citrus limetta,19.29260212,76.47938099,38,22,5_10,17,Good,Ward 11,Akshay Hake,Private,Good,Yes
5858,11,W111709475808932-MZ1ci,Gum Arabic Tree,Vachellia nilotica,19.2890585,76.49825368,32,22,5_10,17,Good,Ward 11,Akshay Hake,Private,Good,Yes
5859,11,W111709475808948-ZA33J,Mosambi tree,Citrus limetta,19.29260813,76.47934109,34,20,5_10,16,Good,Ward 11,Akshay Hake,Private,Good,Yes
5860,11,W111709475809367-ZA33J,Mosambi tree,Citrus limetta,19.29261826,76.4792918,39,18,5_10,14,Good,Ward 11,Akshay Hake,Private,Good,Yes
5861,11,W111709475810915-ZA33J,Mosambi tree,Citrus limetta,19.29260244,76.47943228,38,21,5_10,16,Good,Ward 11,Akshay Hake,Private,Good,Yes
5862,11,W111709475814738-ZA33J,Mosambi tree,Citrus limetta,19.2925806,76.47933271,37,19,5_10,15,Good,Ward 11,Akshay Hake,Private,Good,Yes
5863,11,W111709475815642-ZA33J,Mosambi tree,Citrus limetta,19.29257364,76.47937261,30,22,5_10,17,Good,Ward 11,Akshay Hake,Private,Good,Yes
5864,11,W111709475819059-ZA33J,Mosambi tree,Citrus limetta,19.29259548,76.47919625,37,21,5_10,16,Good,Ward 11,Akshay Hake,Private,Good,Yes
5865,11,W111709475821656-ZA33J,Mosambi tree,Citrus limetta,19.2925844,76.47924285,37,18,5_10,14,Good,Ward 11,Akshay Hake,Private,Good,Yes
5866,11,W111709475822947-ZA33J,Mosambi tree,Citrus limetta,19.29256288,76.47910874,39,20,5_10,16,Good,Ward 11,Akshay Hake,Private,Good,Yes
5867,11,W111709475823609-ZA33J,Mosambi tree,Citrus limetta,19.29260655,76.47911344,38,17,5_10,13,Good,Ward 11,Akshay Hake,Private,Good,Yes
5868,11,W111709475825267-ZA33J,Mosambi tree,Citrus limetta,19.29277648,76.47910405,36,20,5_10,16,Good,Ward 11,Akshay Hake,Private,Good,Yes
5869,11,W111709475825881-ZA33J,Mosambi tree,Citrus limetta,19.29277205,76.47915401,31,20,5_10,16,Good,Ward 11,Akshay Hake,Private,Good,Yes
5870,11,W111709475826542-ZA33J,Mosambi tree,Citrus limetta,19.29275971,76.47919156,32,18,5_10,14,Good,Ward 11,Akshay Hake,Private,Good,Yes
5871,11,W111709475827090-ZA33J,Mosambi tree,Citrus limetta,19.29275497,76.47923984,31,21,5_10,16,Good,Ward 11,Akshay Hake,Private,Good,Yes
5872,11,W111709475827605-ZA33J,Mosambi tree,Citrus limetta,19.29280465,76.47924185,34,20,5_10,16,Good,Ward 11,Akshay Hake,Private,Good,Yes
5873,11,W111709475829128-ZA33J,Mosambi tree,Citrus limetta,19.29278629,76.47932567,35,22,5_10,17,Good,Ward 11,Akshay Hake,Private,Good,Yes
5874,11,W111709475829706-ZA33J,Mosambi tree,Citrus limetta,19.29278186,76.47936959,38,18,5_10,14,Good,Ward 11,Akshay Hake,Private,Good,Yes
5875,11,W111709475830219-ZA33J,Mosambi tree,Citrus limetta,19.2927806,76.4794058,30,17,5_10,13,Good,Ward 11,Akshay Hake,Private,Good,Yes
5876,11,W111709475832713-ZA33J,Mosambi tree,Citrus limetta,19.29276035,76.47950068,38,17,5_10,13,Good,Ward 11,Akshay Hake,Private,Good,Yes
5877,11,W111709475833380-ZA33J,Mosambi tree,Citrus limetta,19.29275212,76.47954158,37,21,5_10,16,Good,Ward 11,Akshay Hake,Private,Good,Yes
5878,11,W111709475833624-MZ1ci,Gum Arabic Tree,Vachellia nilotica,19.28852337,76.49865802,30,22,5_10,17,Good,Ward 11,Akshay Hake,Private,Good,Yes
5879,11,W111709475834109-MZ1ci,Gum Arabic Tree,Vachellia nilotica,19.28863128,76.49848871,34,20,5_10,16,Good,Ward 11,Akshay Hake,Private,Good,Yes
5880,11,W111709475838074-ZA33J,Mosambi tree,Citrus limetta,19.29252934,76.47920497,38,17,5_10,13,Good,Ward 11,Akshay Hake,Private,Good,Yes
5881,11,W111709475838368-MZ1ci,Gum Arabic Tree,Vachellia nilotica,19.28853413,76.49819065,31,19,5_10,15,Good,Ward 11,Akshay Hake,Private,Good,Yes
5882,11,W111709475839334-ZA33J,Mosambi tree,Citrus limetta,19.29247744,76.47921201,38,17,5_10,13,Good,Ward 11,Akshay Hake,Private,Good,Yes
5883,11,W111709475843123-ZA33J,Mosambi tree,Citrus limetta,19.29235719,76.4791996,33,17,5_10,13,Good,Ward 11,Akshay Hake,Private,Good,Yes
5884,11,W111709475845331-ZA33J,Mosambi tree,Citrus limetta,19.29229169,76.47916473,39,17,5_10,13,Good,Ward 11,Akshay Hake,Private,Good,Yes
5885,11,W111709475852541-ZA33J,Mosambi tree,Citrus limetta,19.2919977,76.47912886,38,22,5_10,17,Good,Ward 11,Akshay Hake,Private,Good,Yes
5886,11,W111709475870477-ZA33J,Mosambi tree,Citrus limetta,19.2921708,76.47902995,34,22,5_10,17,Good,Ward 11,Akshay Hake,Private,Good,Yes
5887,11,W111709475874083-MZ1ci,Mango Tree,Mangifera indica,19.28717937,76.49847463,37,21,5_10,16,Good,Ward 11,Akshay Hake,Private,Good,Yes
5888,11,W111709475874519-MZ1ci,Mango Tree,Mangifera indica,19.28725184,76.49841227,37,18,5_10,14,Good,Ward 11,Akshay Hake,Private,Good,Yes
5889,11,W111709475875167-MZ1ci,Mango Tree,Mangifera indica,19.28717843,76.49826944,39,19,5_10,15,Good,Ward 11,Akshay Hake,Private,Good,Yes
5890,11,W111709475875707-MZ1ci,Mango Tree,Mangifera indica,19.28726007,76.49821043,36,20,5_10,16,Good,Ward 11,Akshay Hake,Private,Good,Yes
5891,11,W111709475876235-MZ1ci,Mango Tree,Mangifera indica,19.28727969,76.49810113,37,17,5_10,13,Good,Ward 11,Akshay Hake,Private,Good,Yes
5892,11,W111709475878433-MZ1ci,Mango Tree,Mangifera indica,19.28727653,76.49793249,39,19,5_10,15,Good,Ward 11,Akshay Hake,Private,Good,Yes
5893,11,W111709475879080-MZ1ci,Mango Tree,Mangifera indica,19.28724267,76.49774909,30,18,5_10,14,Good,Ward 11,Akshay Hake,Private,Good,Yes
5894,11,W111709475879220-ZA33J,Mosambi tree,Citrus limetta,19.29274769,76.4794581,31,17,5_10,13,Good,Ward 11,Akshay Hake,Private,Good,Yes
5895,11,W111709475897457-ZA33J,Mosambi tree,Citrus limetta,19.29093696,76.48039319,34,21,5_10,17,Good,Ward 11,Akshay Hake,Private,Good,Yes
5896,11,W111709475900043-MZ1ci,Gum Arabic Tree,Vachellia nilotica,19.28730248,76.49782453,38,22,5_10,17,Good,Ward 11,Akshay Hake,Private,Good,Yes
5897,11,W111709475900456-MZ1ci,Gum Arabic Tree,Vachellia nilotica,19.28728096,76.49776787,38,18,5_10,14,Good,Ward 11,Akshay Hake,Private,Good,Yes
5898,11,W111709475901815-MZ1ci,Gum Arabic Tree,Vachellia nilotica,19.2873259,76.49755765,31,21,5_10,17,Good,Ward 11,Akshay Hake,Private,Good,Yes
5899,11,W111709475902254-MZ1ci,Gum Arabic Tree,Vachellia nilotica,19.28739362,76.49755731,36,19,5_10,15,Good,Ward 11,Akshay Hake,Private,Good,Yes
5900,11,W111709475902748-MZ1ci,Gum Arabic Tree,Vachellia nilotica,19.28742748,76.4975553,31,17,5_10,13,Good,Ward 11,Akshay Hake,Private,Good,Yes
5901,11,W111709475903203-MZ1ci,Gum Arabic Tree,Vachellia nilotica,19.28745817,76.49756469,30,18,5_10,14,Good,Ward 11,Akshay Hake,Private,Good,Yes
5902,11,W111709475903589-ZA33J,Mosambi tree,Citrus limetta,19.29053095,76.48012228,32,21,5_10,16,Good,Ward 11,Akshay Hake,Private,Good,Yes
5903,11,W111709475904480-MZ1ci,Gum Arabic Tree,Vachellia nilotica,19.28728697,76.49756134,34,19,5_10,15,Good,Ward 11,Akshay Hake,Private,Good,Yes
5904,11,W111709475905832-MZ1ci,Gum Arabic Tree,Vachellia nilotica,19.28714931,76.49755396,34,20,5_10,16,Good,Ward 11,Akshay Hake,Private,Good,Yes
5905,11,W111709475907912-ZA33J,Mosambi tree,Citrus limetta,19.29059519,76.4802061,30,17,5_10,13,Good,Ward 11,Akshay Hake,Private,Good,Yes
5906,11,W111709475909055-ZA33J,Mosambi tree,Citrus limetta,19.29051766,76.48017894,39,23,5_10,18,Good,Ward 11,Akshay Hake,Private,Good,Yes
5907,11,W111709475909260-MZ1ci,Gum Arabic Tree,Vachellia nilotica,19.28705121,76.49754424,38,22,5_10,17,Good,Ward 11,Akshay Hake,Private,Good,Yes
5908,11,W111709475909872-MZ1ci,Gum Arabic Tree,Vachellia nilotica,19.28698001,76.49754424,33,17,5_10,13,Good,Ward 11,Akshay Hake,Private,Good,Yes
5909,11,W111709475910038-ZA33J,Mosambi tree,Citrus limetta,19.29054804,76.48019269,39,22,5_10,17,Good,Ward 11,Akshay Hake,Private,Good,Yes
5910,11,W111709475920396-MZ1ci,Gum Arabic Tree,Vachellia nilotica,19.28753507,76.49760023,33,20,5_10,16,Good,Ward 11,Akshay Hake,Private,Good,Yes
5911,11,W111709475921074-MZ1ci,Gum Arabic Tree,Vachellia nilotica,19.28759837,76.49760056,31,21,5_10,17,Good,Ward 11,Akshay Hake,Private,Good,Yes
5912,11,W111709475922479-MZ1ci,Gum Arabic Tree,Vachellia nilotica,19.2876452,76.49761867,40,21,5_10,16,Good,Ward 11,Akshay Hake,Private,Good,Yes
5913,11,W111709475923479-MZ1ci,Gum Arabic Tree,Vachellia nilotica,19.2877009,76.49754625,37,22,5_10,17,Good,Ward 11,Akshay Hake,Private,Good,Yes
5914,11,W111709475924626-MZ1ci,Gum Arabic Tree,Vachellia nilotica,19.28762526,76.49777558,33,22,5_10,17,Good,Ward 11,Akshay Hake,Private,Good,Yes
5915,11,W111709475925112-MZ1ci,Gum Arabic Tree,Vachellia nilotica,19.28754393,76.49777222,33,19,5_10,15,Good,Ward 11,Akshay Hake,Private,Good,Yes
5916,11,W111709475926379-MZ1ci,Gum Arabic Tree,Vachellia nilotica,19.28769615,76.49779636,39,23,5_10,18,Good,Ward 11,Akshay Hake,Private,Good,Yes
5917,11,W111709475954299-MZ1ci,Gum Arabic Tree,Vachellia nilotica,19.28791229,76.49753585,35,20,5_10,16,Good,Ward 11,Akshay Hake,Private,Good,Yes
5918,11,W111709475954710-MZ1ci,Gum Arabic Tree,Vachellia nilotica,19.28803539,76.49779167,32,21,5_10,17,Good,Ward 11,Akshay Hake,Private,Good,Yes
5919,11,W111709475965930-MZ1ci,Gum Arabic Tree,Vachellia nilotica,19.28835913,76.49809275,31,21,5_10,16,Good,Ward 11,Akshay Hake,Private,Good,Yes
5920,11,W111709475967924-MZ1ci,Gum Arabic Tree,Vachellia nilotica,19.28882875,76.49785604,32,18,5_10,14,Good,Ward 11,Akshay Hake,Private,Good,Yes
5921,11,W111709475970989-MZ1ci,Gum Arabic Tree,Vachellia nilotica,19.2887452,76.49812158,36,18,5_10,14,Good,Ward 11,Akshay Hake,Private,Good,Yes
5922,11,W111709475971388-MZ1ci,Gum Arabic Tree,Vachellia nilotica,19.2887528,76.49807498,30,20,5_10,16,Good,Ward 11,Akshay Hake,Private,Good,Yes
5923,11,W111709475971842-MZ1ci,Gum Arabic Tree,Vachellia nilotica,19.28872812,76.49803977,32,21,5_10,16,Good,Ward 11,Akshay Hake,Private,Good,Yes
5924,11,W111709475972225-MZ1ci,Gum Arabic Tree,Vachellia nilotica,19.28873191,76.49798043,38,19,5_10,15,Good,Ward 11,Akshay Hake,Private,Good,Yes
5925,11,W111709475972753-MZ1ci,Gum Arabic Tree,Vachellia nilotica,19.28869647,76.49811052,31,20,5_10,16,Good,Ward 11,Akshay Hake,Private,Good,Yes
5926,11,W111709475973240-MZ1ci,Gum Arabic Tree,Vachellia nilotica,19.28867748,76.4980733,34,17,5_10,13,Good,Ward 11,Akshay Hake,Private,Good,Yes
5927,11,W111709475973800-MZ1ci,Gum Arabic Tree,Vachellia nilotica,19.28867495,76.49801597,33,19,5_10,15,Good,Ward 11,Akshay Hake,Private,Good,Yes
5928,11,W111709475974222-MZ1ci,Gum Arabic Tree,Vachellia nilotica,19.28870185,76.49797339,40,23,5_10,18,Good,Ward 11,Akshay Hake,Private,Good,Yes
5929,11,W111709475978812-MZ1ci,Gum Arabic Tree,Vachellia nilotica,19.28864046,76.49834152,30,19,5_10,15,Good,Ward 11,Akshay Hake,Private,Good,Yes
5930,11,W111709476147734-MZ1ci,Sag Tree,Tectona grandis,19.29308217,76.48695923,48,25,10_50,20,Good,Ward 11,Akshay Hake,Private,Good,Yes
5931,11,W111709476148194-MZ1ci,Sag Tree,Tectona grandis,19.2930711,76.48697767,65,34,10_50,26,Good,Ward 11,Akshay Hake,Private,Good,Yes
5932,11,W111709476148791-MZ1ci,Sag Tree,Tectona grandis,19.29305781,76.48699611,32,34,10_50,26,Good,Ward 11,Akshay Hake,Private,Good,Yes
5933,11,W111709476149340-MZ1ci,Sag Tree,Tectona grandis,19.29304736,76.4870169,70,18,10_50,14,Good,Ward 11,Akshay Hake,Private,Good,Yes
5934,11,W111709476149860-MZ1ci,Sag Tree,Tectona grandis,19.29303059,76.48703903,68,32,10_50,25,Good,Ward 11,Akshay Hake,Private,Good,Yes
5935,11,W111709476150395-MZ1ci,Sag Tree,Tectona grandis,19.29301509,76.48706116,44,25,10_50,20,Good,Ward 11,Akshay Hake,Private,Good,Yes
5936,11,W111709476150937-MZ1ci,Sag Tree,Tectona grandis,19.29300433,76.48708329,46,33,10_50,26,Good,Ward 11,Akshay Hake,Private,Good,Yes
5937,11,W111709476151458-MZ1ci,Sag Tree,Tectona grandis,19.29299452,76.48709871,35,24,10_50,19,Good,Ward 11,Akshay Hake,Private,Good,Yes
5938,11,W111709476152030-MZ1ci,Sag Tree,Tectona grandis,19.29298281,76.48711447,41,26,10_50,21,Good,Ward 11,Akshay Hake,Private,Good,Yes
5939,11,W111709476152542-MZ1ci,Sag Tree,Tectona grandis,19.29297458,76.48713827,32,28,10_50,22,Good,Ward 11,Akshay Hake,Private,Good,Yes
5940,11,W111709476153042-MZ1ci,Sag Tree,Tectona grandis,19.29296414,76.48715235,68,34,10_50,27,Good,Ward 11,Akshay Hake,Private,Good,Yes
5941,11,W111709476157030-MZ1ci,Sag Tree,Tectona grandis,19.29295623,76.48717951,43,25,10_50,19,Good,Ward 11,Akshay Hake,Private,Good,Yes
5942,11,W111709476157628-MZ1ci,Sag Tree,Tectona grandis,19.2929499,76.48719091,32,36,10_50,28,Good,Ward 11,Akshay Hake,Private,Good,Yes
5943,11,W111709476158220-MZ1ci,Sag Tree,Tectona grandis,19.29293819,76.48720834,53,27,10_50,22,Good,Ward 11,Akshay Hake,Private,Good,Yes
5944,11,W111709476158737-MZ1ci,Sag Tree,Tectona grandis,19.29292363,76.48722611,40,28,10_50,22,Good,Ward 11,Akshay Hake,Private,Good,Yes
5945,11,W111709476159312-MZ1ci,Sag Tree,Tectona grandis,19.29291667,76.48724355,34,36,10_50,28,Good,Ward 11,Akshay Hake,Private,Good,Yes
5946,11,W111709476159905-MZ1ci,Sag Tree,Tectona grandis,19.29291097,76.48725595,64,18,10_50,14,Good,Ward 11,Akshay Hake,Private,Good,Yes
5947,11,W111709476162496-MZ1ci,Sag Tree,Tectona grandis,19.29304895,76.48693543,51,28,10_50,22,Good,Ward 11,Akshay Hake,Private,Good,Yes
5948,11,W111709476163085-MZ1ci,Sag Tree,Tectona grandis,19.29302047,76.48694716,30,30,10_50,24,Good,Ward 11,Akshay Hake,Private,Good,Yes
5949,11,W111709476163610-MZ1ci,Sag Tree,Tectona grandis,19.29301255,76.48696527,51,34,10_50,26,Good,Ward 11,Akshay Hake,Private,Good,Yes
5950,11,W111709476164099-MZ1ci,Sag Tree,Tectona grandis,19.29300369,76.48698505,43,22,10_50,17,Good,Ward 11,Akshay Hake,Private,Good,Yes
5951,11,W111709476164632-MZ1ci,Sag Tree,Tectona grandis,19.29298977,76.48700785,59,30,10_50,23,Good,Ward 11,Akshay Hake,Private,Good,Yes
5952,11,W111709476165152-MZ1ci,Sag Tree,Tectona grandis,19.29297142,76.48703467,68,28,10_50,22,Good,Ward 11,Akshay Hake,Private,Good,Yes
5953,11,W111709476165654-MZ1ci,Sag Tree,Tectona grandis,19.29295939,76.48705311,67,19,10_50,15,Good,Ward 11,Akshay Hake,Private,Good,Yes
5954,11,W111709476166167-MZ1ci,Sag Tree,Tectona grandis,19.29294737,76.48707289,44,20,10_50,16,Good,Ward 11,Akshay Hake,Private,Good,Yes
5955,11,W111709476166682-MZ1ci,Sag Tree,Tectona grandis,19.29293756,76.48708999,61,21,10_50,17,Good,Ward 11,Akshay Hake,Private,Good,Yes
5956,11,W111709476167209-MZ1ci,Sag Tree,Tectona grandis,19.29292616,76.48711011,66,38,10_50,30,Good,Ward 11,Akshay Hake,Private,Good,Yes
5957,11,W111709476167735-MZ1ci,Sag Tree,Tectona grandis,19.2929173,76.4871309,37,31,10_50,24,Good,Ward 11,Akshay Hake,Private,Good,Yes
5958,11,W111709476168273-MZ1ci,Sag Tree,Tectona grandis,19.29290876,76.48715235,52,21,10_50,16,Good,Ward 11,Akshay Hake,Private,Good,Yes
5959,11,W111709476169764-MZ1ci,Sag Tree,Tectona grandis,19.29289325,76.48717213,39,19,10_50,15,Good,Ward 11,Akshay Hake,Private,Good,Yes
5960,11,W111709476170411-MZ1ci,Sag Tree,Tectona grandis,19.29288249,76.48720063,44,35,10_50,27,Good,Ward 11,Akshay Hake,Private,Good,Yes
5961,11,W111709476172471-MZ1ci,Sag Tree,Tectona grandis,19.29288819,76.48723617,50,39,10_50,30,Good,Ward 11,Akshay Hake,Private,Good,Yes
5962,11,W111709476173404-MZ1ci,Sag Tree,Tectona grandis,19.29281889,76.48732066,58,39,10_50,30,Good,Ward 11,Akshay Hake,Private,Good,Yes
5963,11,W111709476173817-MZ1ci,Sag Tree,Tectona grandis,19.29286351,76.48733575,61,26,10_50,21,Good,Ward 11,Akshay Hake,Private,Good,Yes
5964,11,W111709476176049-MZ1ci,Sag Tree,Tectona grandis,19.29293566,76.48727942,39,35,10_50,28,Good,Ward 11,Akshay Hake,Private,Good,Yes
5965,11,W111709476176591-MZ1ci,Sag Tree,Tectona grandis,19.29292838,76.48729451,67,35,10_50,28,Good,Ward 11,Akshay Hake,Private,Good,Yes
5966,11,W111709476177160-MZ1ci,Sag Tree,Tectona grandis,19.29291287,76.48730054,36,19,10_50,15,Good,Ward 11,Akshay Hake,Private,Good,Yes
5967,11,W111709476177839-MZ1ci,Sag Tree,Tectona grandis,19.29296857,76.48729853,52,26,10_50,20,Good,Ward 11,Akshay Hake,Private,Good,Yes
5968,11,W111709476178371-MZ1ci,Sag Tree,Tectona grandis,19.29295338,76.48731563,32,36,10_50,28,Good,Ward 11,Akshay Hake,Private,Good,Yes
5969,11,W111709476178946-MZ1ci,Sag Tree,Tectona grandis,19.29295148,76.48734514,59,24,10_50,19,Good,Ward 11,Akshay Hake,Private,Good,Yes
5970,11,W111709476179680-MZ1ci,Sag Tree,Tectona grandis,19.2929404,76.48737095,34,33,10_50,26,Good,Ward 11,Akshay Hake,Private,Good,Yes
5971,11,W111709476180250-MZ1ci,Sag Tree,Tectona grandis,19.29293186,76.48741085,30,31,10_50,24,Good,Ward 11,Akshay Hake,Private,Good,Yes
5972,11,W111709476180838-MZ1ci,Sag Tree,Tectona grandis,19.29288028,76.48738503,43,27,10_50,22,Good,Ward 11,Akshay Hake,Private,Good,Yes
5973,11,W111709476212245-MZ1ci,Gulmohar Tree,Delonix regia,19.29287079,76.4868268,59,37,10_50,29,Good,Ward 11,Akshay Hake,Private,Good,Yes
5974,11,W111709484330383-MZ1ci,Mosambi tree,Citrus limetta,19.29244453,76.4792043,26,12,2_5,9,Good,Ward 11,Akshay Hake,Private,Good,Yes
5975,11,W111709484336097-MZ1ci,Mosambi tree,Citrus limetta,19.29215466,76.47912383,26,14,2_5,11,Good,Ward 11,Akshay Hake,Private,Good,Yes
5976,11,W111709484345539-MZ1ci,Mosambi tree,Citrus limetta,19.29218694,76.47930991,23,12,2_5,9,Good,Ward 11,Akshay Hake,Private,Good,Yes
5977,11,W111709484345953-MZ1ci,Mosambi tree,Citrus limetta,19.29216859,76.47930656,25,17,2_5,13,Good,Ward 11,Akshay Hake,Private,Good,Yes
5978,11,W111709484346409-MZ1ci,Mosambi tree,Citrus limetta,19.29215625,76.47930454,26,11,2_5,9,Good,Ward 11,Akshay Hake,Private,Good,Yes
5979,11,W111709484346792-MZ1ci,Mosambi tree,Citrus limetta,19.29213916,76.47930153,30,15,2_5,12,Good,Ward 11,Akshay Hake,Private,Good,Yes
